lat,lon,exp,doc,mar,ins,id
41.9089,-87.8188,80,2,1.316264844675032,58,5260
41.9089,-87.789,22,1,0.014149605878350895,1,5261
41.9089,-87.7863,67,2,0.4749887050858109,28,5262
41.909,-87.8199,128,4,4.711907537910599,75,5263
41.909,-87.8197,98,3,3.8751335750593805,46,5264
41.909,-87.8194,31,1,0.47723506971527757,29,5265
41.909,-87.8177,28,1,0.014149605878350895,1,5266
41.909,-87.8174,60,2,3.4959975043125153,50,5267
41.909,-87.8171,122,3,4.863420901110907,79,5268
41.909,-87.8153,81,2,0.12483368230768005,9,5269
41.909,-87.8152,37,1,0.10419469364866688,6,5270
41.909,-87.809,163,6,1.0322777004939478,64,5271
41.909,-87.6298,37,1,0.1252608248373966,5,5272
41.90907,-87.78987,47,1,0.12680205810096093,6,5273
41.9091,-87.7628,59,2,1.143553667957865,21,5274
41.9092,-87.8078,60,2,0.12174629791473432,9,5275
41.9092,-87.8049,23,1,0.5038079811526676,30,5276
41.9092,-87.8017,23,3,0.7671612486668379,54,5277
41.9092,-87.8012,41,1,0.3393839260073439,21,5278
41.90925,-87.80078,34,1,1.463995721974409,19,5279
41.90925,-87.80054,0,1,1.9393446607313203,33,5280
41.9094,-88.316,27,1,0.15849401489259188,15,5281
41.9094,-87.6396,29,1,1.2355141997551677,17,5282
41.9095,-87.8663,23,7,2.1442642348596705,125,5283
41.9096,-88.017,36,2,0.5013837321398967,5,5284
41.9096,-87.786,76,2,3.502734915773136,58,5285
41.9096,-87.78598,217,7,12.171466180160321,195,5286
41.9096,-87.7693,28,1,1.6423479496187945,23,5287
41.9096,-87.7281,7,3,0.9798694280742064,63,5288
41.9097,-87.9403,174,4,4.657021114080381,73,5289
41.9097,-87.8614,29,2,3.1515829251181158,39,5290
41.9097,-87.7238,85,4,0.6366218713799492,63,5291
41.90978,-87.80731,93,3,2.4930894278956104,40,5292
41.9098,-87.8073,37,1,0.10942342035238062,5,5293
41.9098,-87.8062,88,2,3.2010914038423284,45,5294
41.9098,-87.7137,49,1,0.1850365779211897,7,5295
41.9098,-87.71072,21,1,0.3594439006751582,24,5296
41.9099,-87.9048,28,1,0.23984658070496054,12,5297
41.90998,-88.31737,15,1,0.040373154716446855,1,5298
41.91,-88.3089,0,1,0.2453905684910526,12,5299
41.91007,-87.93921,9,1,1.5468378187505023,18,5300
41.9101,-87.9392,52,2,2.5874014760585995,42,5301
41.9101,-87.685,52,3,0.9291245590583271,59,5302
41.9102,-87.70564,10,1,1.5758791752842558,21,5303
41.9102,-87.6842,19,1,0.32369334570047165,11,5304
41.9102,-87.6756,21,1,1.8602771553873474,29,5305
41.91029,-87.69609,30,1,1.0612364239402223,20,5306
41.9103,-87.7088,13,1,0.8214678172919667,14,5307
41.9103,-87.6779,31,1,0.5703464468225343,30,5308
41.9103,-87.6759,15,1,0.26116345834159993,19,5309
41.9103,-87.6716,20,1,0.45476469370949313,29,5310
41.91036,-87.67225,0,1,0.4681769432590878,30,5311
41.9104,-87.7071,71,2,3.2258826242612035,43,5312
41.9105,-87.7081,60,2,0.43888005182912904,27,5313
41.9105,-87.6967,166,12,10.36700350164988,142,5314
41.91054,-87.68633,25,1,1.8691655507640879,28,5315
41.9106,-87.6523,104,11,4.974612488350804,265,5316
41.9107,-87.6899,21,2,0.6526508785055485,53,5317
41.9107,-87.6769,62,1,0.03529261107485264,3,5318
41.9107,-87.6462,432,21,27.701065714464306,476,5319
41.9108,-87.8423,538,24,19.438917324075323,247,5320
41.9108,-87.6717,0,1,0.33559471039529415,23,5321
41.9108,-87.6705,0,1,0.1399179415263166,10,5322
41.9108,-87.6704,19,1,0.04516166772077238,3,5323
41.9108,-87.65533,9,1,1.4703976832192969,19,5324
41.9108,-87.6402,33,1,0.014149605878350895,1,5325
41.91082,-87.84234,67,3,5.161218124302683,73,5326
41.9109,-88.3345,93,4,5.801273507236832,76,5327
41.911,-87.6326,8,1,1.672616248965146,28,5328
41.9111,-88.3169,34,1,1.9583369408467453,37,5329
41.9111,-87.9391,56,3,4.999858870192802,75,5330
41.9112,-87.8445,45,1,1.5198635835789354,20,5331
41.9114,-87.7261,19,2,1.3464257274785363,22,5332
41.91152,-87.67921,15,1,1.5938917647619124,22,5333
41.91156,-87.67592,24,1,0.7524590946804351,11,5334
41.91156,-87.67504,18,1,0.014149605878350895,1,5335
41.91173,-87.84433,34,2,3.5545351846768627,52,5336
41.9118,-87.8054,42,2,3.718340171108083,55,5337
41.912,-88.3155,6,1,0.2570673290773088,16,5338
41.912,-87.9395,24,1,0.6343940781648179,34,5339
41.9121,-87.9401,37,1,0.2886785940442833,26,5340
41.9124,-88.3308,46,1,0.07453905684910525,4,5341
41.9124,-88.3173,42,1,0.04060720630408277,2,5342
41.9124,-87.6351,127,4,0.24273155609427755,10,5343
41.91271,-88.30828,13,1,0.2099080372033961,8,5344
41.9128,-88.1211,41,1,0.029655636799561638,2,5345
41.913,-88.3277,38,1,0.014149605878350895,1,5346
41.9131,-88.3383,22,1,1.7617759267621071,26,5347
41.9131,-88.3195,57,1,1.1710936518246768,18,5348
41.91324,-88.31463,43,1,0.11525264435586247,1,5349
41.9134,-88.3172,53,1,0.29272657999057583,17,5350
41.9134,-87.6482,19,1,0.0004957338161124555,1,5351
41.9135,-88.3117,0,2,0.5211873306976161,30,5352
41.91361,-87.68249,56,3,4.564582255123607,78,5353
41.9142,-88.3087,0,1,0.29217830266073364,19,5354
41.9142,-88.293,99,3,0.2379351486211404,16,5355
41.9143,-87.6342,25,1,0.10706226238134192,3,5356
41.9147,-88.3081,77,3,0.3494811457436713,26,5357
41.9147,-88.0572,276,14,11.042141580439008,152,5358
41.91481,-87.68402,0,1,0.2674816864500761,17,5359
41.91493,-87.65392,39,1,0.04041825672269021,2,5360
41.915,-87.664,105,6,8.25610925116563,114,5361
41.9151,-87.8009,39,1,0.9517480359920479,13,5362
41.9156,-88.3036,49,1,0.13927544824082116,15,5363
41.9159,-87.6697,11,1,0.5025185296771848,26,5364
41.916,-88.3172,45,1,0.040373154716446855,1,5365
41.916,-87.8063,188,6,8.310997680967434,134,5366
41.91611,-87.66954,9,1,0.5418631386414963,28,5367
41.91621,-87.65185,22,1,0.0828261137121876,3,5368
41.9164,-87.9392,24,1,0.31386861455566634,20,5369
41.9164,-87.6476,35,1,0.1123686395979567,4,5370
41.9169,-87.7281,51,1,0.6991911016653576,8,5371
41.91691,-88.33476,48,2,3.2576554670037736,36,5372
41.9171,-87.7035,18,1,0.34567225866835327,21,5373
41.91716,-87.6482,5,1,1.5489755373706682,26,5374
41.9172,-87.7058,133,4,4.4150164962043785,59,5375
41.9172,-87.7051,31,1,0.0350938904705867,3,5376
41.91727,-87.70377,7,1,0.3685690654074859,20,5377
41.9173,-87.7331,46,1,0.043477686930991605,4,5378
41.9173,-87.7015,11,1,0.33174984524899864,16,5379
41.9174,-87.7274,44,2,1.75635818576824,42,5380
41.9174,-87.7268,18,1,0.45373226543171286,26,5381
41.9175,-87.713,38,1,0.11745837188357755,10,5382
41.9177,-88.356,276,14,19.996718489324802,343,5383
41.9177,-87.7105,17,1,0.3149933175262773,25,5384
41.9178,-87.6981,10,1,1.511053421093943,17,5385
41.9178,-87.6834,18,2,0.7414786650686191,42,5386
41.918,-87.6778,135,3,2.386520181562429,55,5387
41.918,-87.637,61,2,1.1046196360805176,57,5388
41.9182,-88.3584,36,2,1.9515607041296745,35,5389
41.9182,-87.6871,42,1,0.47237220634484933,27,5390
41.9182,-87.6586,25,1,0.040373154716446855,1,5391
41.9182,-87.6581,7,1,0.44689306709043136,24,5392
41.9183,-88.3406,16,1,0.33061990086876686,4,5393
41.91838,-87.65143,26,1,0.867268742860197,19,5394
41.9184,-87.6603,78,2,2.4366762655642358,27,5395
41.9184,-87.6428,37,1,0.11616154360936926,4,5396
41.91864,-87.6909,0,1,0.07855585317271582,7,5397
41.919,-88.2754,10,1,0.07777604789690704,5,5398
41.9191,-88.3439,21,1,1.8493392394313448,30,5399
41.9193,-88.342,55,1,0.0419143879800112,2,5400
41.9194,-87.6607,31,1,1.741733035207131,27,5401
41.91949,-88.34259,80,3,5.43650672861107,87,5402
41.9195,-88.34263,19,1,1.452092480725525,23,5403
41.9195,-87.6607,83,3,2.498086497235836,39,5404
41.9196,-88.36222,21,1,0.3200101877472926,20,5405
41.91969,-87.64344,8,1,0.6796212311514703,6,5406
41.9197,-87.6925,27,1,0.4780445116035103,29,5407
41.9199,-88.344,127,5,4.693541962143045,76,5408
41.9199,-87.7933,392,13,15.055011829408553,220,5409
41.9199,-87.6774,21,1,0.37305221776982805,23,5410
41.9201,-88.3217,40,2,0.8246789895442288,11,5411
41.9202,-88.2673,15,1,0.925068355099419,16,5412
41.92025,-88.06241,12,1,0.21328564038830952,16,5413
41.92037,-88.34214,36,2,3.681475848943352,60,5414
41.9204,-88.3421,46,2,3.6465471599389616,51,5415
41.9204,-88.3411,555,17,14.55161455476037,271,5416
41.9204,-88.2707,57,3,5.31119484856144,81,5417
41.9204,-87.9957,127,4,5.145307598918017,94,5418
41.92043,-87.99567,38,1,0.5188817575520625,6,5419
41.9206,-88.2879,27,1,0.46535693546556467,29,5420
41.92115,-88.26619,38,1,1.2609082469891983,20,5421
41.92146,-87.63917,49,1,0.17421293763667298,9,5422
41.92152,-87.6539,14,1,1.0892433462246127,31,5423
41.9216,-87.6546,36,1,0.23538368218473343,10,5424
41.92168,-88.30362,0,1,0.04829583654774102,1,5425
41.9217,-88.4215,25,1,0.910822980255157,16,5426
41.9218,-87.638,7,1,0.040373154716446855,1,5427
41.9219,-87.6489,26,1,0.3371431910400626,22,5428
41.922,-87.8057,13,2,0.789899971903456,12,5429
41.92202,-88.2866,19,1,0.4803341016851585,26,5430
41.9221,-87.6428,60,1,0.09030366397827648,3,5431
41.92218,-87.93975,22,1,1.7333125488793804,27,5432
41.9224,-87.6449,13,1,0.4372666682973274,28,5433
41.9224,-87.6443,90,3,0.41984085786215974,25,5434
41.92241,-87.64427,94,2,1.953676162936142,31,5435
41.9226,-88.2869,67,4,0.5594970524512392,31,5436
41.92273,-88.27947,31,1,0.43768332800780235,7,5437
41.92287,-87.66614,62,2,0.21014849495834634,9,5438
41.923,-87.8066,51,1,1.7784057547312782,25,5439
41.923,-87.6981,0,1,0.30667882414863645,19,5440
41.9231,-87.646,123,5,5.254647221425225,85,5441
41.92312,-88.2819,27,1,1.0982757185940235,19,5442
41.9232,-87.6541,12,1,0.12490266184664049,6,5443
41.9234,-87.7985,27,1,0.4408778701085516,27,5444
41.9235,-88.2866,39,1,0.09192539494021493,4,5445
41.9237,-88.2828,20,1,1.8599389226949026,27,5446
41.9237,-87.8058,22,1,0.2736257832833717,25,5447
41.9237,-87.7695,24,1,1.3726131041193725,21,5448
41.9237,-87.7675,9,1,0.2596724390763782,15,5449
41.9238,-87.7608,111,9,10.09820408599587,141,5450
41.9239,-87.7588,11,2,0.8058158681152628,53,5451
41.9239,-87.7508,0,1,0.4853422362234725,31,5452
41.9239,-87.7493,25,1,1.77687798088995,30,5453
41.9239,-87.7483,47,1,0.6409007381846009,6,5454
41.9239,-87.6884,38,1,0.040373154716446855,1,5455
41.92392,-87.74828,39,1,1.1682952567572447,14,5456
41.924,-87.7523,40,1,0.1369648278119289,3,5457
41.924,-87.7449,28,1,0.23012137163419003,19,5458
41.92409,-87.63696,36,1,0.79467198417379,10,5459
41.9241,-87.7719,30,1,0.15660963107076564,16,5460
41.9241,-87.7362,35,1,0.02829921175670179,2,5461
41.9242,-87.8087,91,3,3.6761091631617164,56,5462
41.9242,-87.7334,49,1,0.040373154716446855,1,5463
41.9242,-87.7273,26,1,1.508199570618547,22,5464
41.9242,-87.7259,87,4,1.4065054176115763,87,5465
41.9243,-88.2825,14,2,0.04579723716886747,3,5466
41.9243,-87.7596,44,2,3.122963404995698,53,5467
41.9243,-87.7212,12,1,1.7962700964380547,28,5468
41.92434,-88.28246,29,1,1.520598028013458,25,5469
41.9244,-87.6688,166,4,0.9680497905442121,53,5470
41.9245,-87.7065,72,2,2.1900344237665443,54,5471
41.92465,-87.73929,9,1,1.6306137923617523,27,5472
41.9247,-87.7204,26,1,0.5847531406073486,30,5473
41.9248,-87.7254,57,4,4.64044991224845,76,5474
41.9248,-87.7245,32,1,0.30582829219732705,20,5475
41.92481,-87.70304,18,1,0.3451092924498206,20,5476
41.92488,-87.66184,10,1,1.046822806318008,14,5477
41.9249,-87.7173,115,5,4.921156063424421,84,5478
41.9249,-87.7162,36,1,0.7144353209405703,13,5479
41.9249,-87.7154,47,1,0.11616154360936926,4,5480
41.92499,-87.66514,45,1,1.2190342372758955,10,5481
41.925,-87.7128,48,1,0.34666683232109424,6,5482
41.925,-87.7089,62,2,0.752595759583141,45,5483
41.925,-87.6648,0,1,0.3095124854906781,20,5484
41.9251,-87.79,0,4,1.279491826571721,79,5485
41.9251,-87.703,12,1,0.014149605878350895,1,5486
41.9251,-87.6992,12,1,0.7264889453494394,11,5487
41.9251,-87.6979,120,3,2.75299559501582,32,5488
41.9251,-87.6883,29,1,0.34389360896159393,18,5489
41.92516,-87.64676,111,10,12.847820071855198,171,5490
41.92517,-87.65062,49,1,0.11616154360936926,4,5491
41.9252,-87.6468,1362,57,59.320917986951876,910,5492
41.92537,-87.66848,20,1,1.270601231097115,14,5493
41.9254,-87.6689,15,2,1.0639652570898477,53,5494
41.9254,-87.6685,32,2,0.6186179528762332,11,5495
41.9255,-88.2775,477,21,31.849004242176946,511,5496
41.9255,-88.0796,0,1,0.7222314324358357,7,5497
41.92553,-88.27743,13,1,1.8004676243304423,30,5498
41.9256,-87.6581,204,5,8.34445159260555,140,5499
41.92562,-87.65495,18,1,0.04147275068788648,2,5500
41.9257,-87.6533,86,2,0.4192718737288773,22,5501
41.9257,-87.6402,20,1,0.044850547999082176,4,5502
41.926,-87.6731,13,1,0.19302869225276953,6,5503
41.926,-87.6685,25,1,0.18900348379026133,11,5504
41.9262,-87.6679,44,1,1.50938477628046,18,5505
41.9262,-87.6632,71,2,2.0032077426879424,28,5506
41.9263,-87.9882,51,2,0.29794902994449673,20,5507
41.9266,-87.6881,38,1,1.741593523118952,27,5508
41.92667,-87.70726,72,2,3.169461761587301,54,5509
41.9267,-87.6501,67,2,0.48394698592416213,32,5510
41.9267,-87.6397,66,1,0.040373154716446855,1,5511
41.92675,-87.66847,15,1,0.2540687251041132,16,5512
41.9269,-87.6504,46,2,0.8477824113564394,50,5513
41.927,-87.7066,83,2,2.743273233130523,37,5514
41.9271,-87.7038,0,1,0.342199533605136,22,5515
41.9271,-87.6436,0,1,0.0002340515876359159,1,5516
41.92728,-87.81885,0,1,0.18074845776375065,7,5517
41.92746,-87.9738,32,1,1.572359859913298,20,5518
41.9275,-87.6486,36,1,1.695898978753396,27,5519
41.9275,-87.6485,33,1,0.07561348111261279,6,5520
41.9276,-87.7565,17,1,0.07036333580909052,6,5521
41.92766,-87.65182,17,1,1.6410576569294215,25,5522
41.9277,-88.0141,8,1,1.884870690542129,29,5523
41.9278,-87.8322,42,1,0.07426410932467478,6,5524
41.9278,-87.8319,159,4,1.2157639212163074,80,5525
41.9278,-87.7859,56,1,0.09738170235548949,7,5526
41.928,-88.4008,22,1,0.040373154716446855,1,5527
41.92819,-87.64201,85,3,5.915024196546909,96,5528
41.9283,-87.6416,65,3,5.242729485413935,75,5529
41.9284,-87.9883,36,1,1.9213197118803607,28,5530
41.9285,-87.8835,14,1,0.43400398787150757,28,5531
41.92862,-88.29479,33,1,1.2254438341545522,22,5532
41.9287,-87.6416,74,3,2.0018138512726082,60,5533
41.9288,-87.6397,55,1,0.040373154716446855,1,5534
41.92884,-87.83478,9,1,1.7517657403089897,26,5535
41.92886,-87.70978,52,1,0.07372683248416026,2,5536
41.9289,-88.0176,99,4,1.0672067777509022,51,5537
41.929,-88.1492,32,1,0.055571495480287184,9,5538
41.929,-87.8356,27,1,0.19711052088093473,7,5539
41.9291,-87.7071,42,1,0.332774702601771,22,5540
41.92919,-88.04226,0,1,0.35147139309808595,22,5541
41.92924,-87.63992,0,1,0.014149605878350895,1,5542
41.9293,-87.6422,264,10,7.984196373488096,193,5543
41.92931,-87.64224,0,1,1.5412779773180263,26,5544
41.92951,-87.78684,0,1,0.07913117876455186,6,5545
41.9296,-87.86893,0,1,0.4679652809026717,16,5546
41.9297,-87.6558,42,1,1.165954676172125,15,5547
41.9298,-87.8794,54,2,0.44293547928290783,8,5548
41.9298,-87.6488,18,1,1.7236243532197595,25,5549
41.92981,-87.70863,31,1,1.263832241761248,19,5550
41.93,-87.8064,61,2,3.216651013617441,49,5551
41.93005,-87.86803,17,1,0.32001957051760144,21,5552
41.9301,-87.9827,33,1,0.24406268001168385,15,5553
41.9301,-87.8687,103,2,3.7894533520367544,59,5554
41.9301,-87.6503,41,1,0.22179646014606835,8,5555
41.9302,-87.8649,106,3,1.901018308826185,32,5556
41.93028,-87.98241,12,1,1.7459668000055395,22,5557
41.9303,-87.9824,79,2,3.0807364737012595,43,5558
41.9303,-87.8759,38,3,0.9579079864717277,50,5559
41.9303,-87.6996,20,1,0.040373154716446855,1,5560
41.9304,-87.9832,39,2,2.138563845998843,28,5561
41.9304,-87.983,37,1,0.040373154716446855,1,5562
41.93063,-87.71051,14,1,1.8372463368046998,26,5563
41.9309,-87.805,59,4,0.22544726371887203,16,5564
41.9309,-87.7713,35,1,0.44985090454435395,28,5565
41.931,-88.0331,66,2,3.217065602647572,38,5566
41.931,-87.7751,37,1,0.536848662644629,15,5567
41.931,-87.6397,20,1,1.099880560569406,11,5568
41.93106,-87.98547,28,1,0.13194860467852104,15,5569
41.9311,-88.0331,66,2,3.091810860433686,46,5570
41.9311,-87.7581,64,1,0.04947243594447419,2,5571
41.9312,-87.7496,0,1,0.039129193499772036,2,5572
41.93122,-87.64913,21,1,0.7334305129502289,11,5573
41.9313,-87.6574,104,3,2.707063504789548,49,5574
41.93137,-87.64258,9,1,1.0852330207770773,13,5575
41.93138,-87.65703,22,1,0.8509766946221452,12,5576
41.93139,-87.77673,0,1,0.46671924900565287,24,5577
41.9314,-87.7767,128,4,5.35278077487188,102,5578
41.9315,-87.7591,29,1,0.335751629140115,20,5579
41.9315,-87.6883,45,1,0.09328641430508809,4,5580
41.93152,-87.88481,58,2,2.54933764759583,34,5581
41.9316,-87.9492,30,1,1.5035275980923337,20,5582
41.9316,-87.7611,40,1,0.1252608248373966,5,5583
41.93165,-87.94916,39,1,0.2579223906418708,22,5584
41.9318,-87.7388,25,1,0.6611508919002619,9,5585
41.9319,-88.0403,12,2,2.1286228979197297,32,5586
41.932,-87.7363,8,1,0.014149605878350895,1,5587
41.9321,-87.6636,36,1,1.6252725371230923,27,5588
41.9321,-87.6487,36,1,1.8309520509377013,26,5589
41.9322,-87.6619,26,1,1.6616253365340872,29,5590
41.93229,-87.7423,15,1,0.3768842705814948,31,5591
41.9324,-87.9377,19,1,0.3397513423508874,27,5592
41.9324,-87.659,10,1,0.38915104564827757,24,5593
41.9325,-87.9901,33,1,1.763268887290151,26,5594
41.9326,-87.7136,29,1,1.6885848828169638,22,5595
41.9327,-87.6434,99,3,1.231058354489863,27,5596
41.9327,-87.64339,11,1,0.08488767012094975,4,5597
41.9328,-87.714,56,1,1.1453505655351564,13,5598
41.9329,-87.7131,126,5,3.686623754404887,61,5599
41.933,-87.6503,205,7,9.269006483688411,162,5600
41.9331,-87.7121,47,1,0.29496187942195407,16,5601
41.93317,-87.63982,26,1,1.700179398568306,25,5602
41.9332,-87.6599,51,2,1.1536140684093252,17,5603
41.9332,-87.6398,1495,45,63.635503445159124,1008,5604
41.9333,-87.6372,9,1,1.1100005577895178,14,5605
41.9334,-87.6595,82,4,1.148891234797162,56,5606
41.9335,-87.63932,10,1,1.777861165800799,28,5607
41.9336,-87.6487,30,1,1.7089871668291503,24,5608
41.9338,-87.7147,21,1,0.014149605878350895,1,5609
41.93381,-87.65373,0,1,0.042452958995740746,2,5610
41.9339,-87.6537,580,21,25.654655814748654,436,5611
41.9339,-87.6373,1315,103,81.6852883597093,1108,5612
41.93393,-87.63864,88,4,6.968146659559057,106,5613
41.93393,-87.63642,97,4,5.408876476023011,65,5614
41.934,-87.6399,31,1,0.4820514721954867,25,5615
41.93401,-87.639,22,1,1.744812201587461,31,5616
41.93404,-87.63903,74,5,7.418903357336401,99,5617
41.9342,-87.6534,40,1,1.785699661534356,28,5618
41.93438,-87.63842,132,4,6.209924084976063,89,5619
41.9344,-87.6696,0,1,0.40867219046531944,20,5620
41.9345,-87.6488,52,2,0.5330817715550382,32,5621
41.93456,-87.63799,80,3,4.175431921271699,60,5622
41.93458,-87.69767,271,11,19.992140926880523,315,5623
41.93462,-87.68102,26,1,1.6747762273990094,27,5624
41.93465,-87.69735,7,1,0.41375202231054553,15,5625
41.9347,-87.6973,180,8,13.45639503093661,231,5626
41.9347,-87.6444,54,3,2.4735158042735996,38,5627
41.9348,-87.9942,9,2,1.0898456553696816,62,5628
41.93498,-87.66231,36,1,0.14944727717829426,3,5629
41.935,-87.7174,38,1,0.3371431910400626,22,5630
41.9351,-87.9963,313,11,15.77089921494037,271,5631
41.9351,-87.6619,16,1,0.19620802779474225,14,5632
41.9351,-87.6379,126,8,8.555498115745596,130,5633
41.93515,-87.86389,57,2,2.67824494051906,31,5634
41.9352,-88.4014,0,1,0.37381455168023414,23,5635
41.9352,-88.4013,144,5,7.218427463226335,113,5636
41.9353,-88.3984,18,1,0.016189226017218485,2,5637
41.9353,-88.3981,21,1,0.29118644677594424,18,5638
41.9353,-87.7568,42,1,0.031012061842421484,2,5639
41.9353,-87.747,37,1,1.78233131170223,28,5640
41.93541,-87.80661,40,1,1.487223837568586,22,5641
41.93546,-87.65034,42,1,0.6714093011596197,34,5642
41.9355,-87.8069,35,1,0.3270254586265772,19,5643
41.9356,-88.05934,12,1,1.7494500078879982,26,5644
41.9356,-87.8674,28,1,0.271138119685065,16,5645
41.9356,-87.655,48,1,0.2144853408126307,6,5646
41.93563,-87.78415,10,1,0.9026626878543853,13,5647
41.9358,-88.0595,513,19,30.190754955817507,454,5648
41.93582,-87.86721,32,1,1.5483001720347112,19,5649
41.9359,-88.0753,0,1,1.2670249073079356,13,5650
41.9359,-87.7273,39,1,0.16340502158101883,9,5651
41.93609,-87.65433,65,2,1.8735605050855257,27,5652
41.9361,-87.6544,69,3,4.9591085281099385,72,5653
41.9361,-87.6518,40,2,3.3635935440845905,50,5654
41.9361,-87.6496,208,14,3.0941326107694263,137,5655
41.9362,-87.6693,106,2,3.722367579668456,54,5656
41.93624,-87.66917,16,1,1.7851800501855264,27,5657
41.9363,-88.0698,15,1,1.747908709915673,23,5658
41.9363,-87.7187,49,1,0.040373154716446855,1,5659
41.93632,-87.65155,488,20,17.6892306115405,258,5660
41.9364,-87.8701,29,1,0.037806740556306395,3,5661
41.9365,-87.757,0,1,0.31145776025637095,11,5662
41.9366,-88.0755,34,1,0.22210764457651938,10,5663
41.9367,-87.8062,23,2,2.317560184647743,27,5664
41.9367,-87.6528,84,3,1.2518974873458784,27,5665
41.9367,-87.6496,1789,63,98.18700683026853,1557,5666
41.93671,-87.70545,21,1,1.2594073919923423,11,5667
41.93673,-87.64957,45,3,2.7617177535861916,51,5668
41.93676,-87.64978,35,1,2.0262937578435114,32,5669
41.93678,-87.65134,36,2,3.303553132169327,43,5670
41.9368,-87.6682,82,2,3.5355493754375127,50,5671
41.9368,-87.6519,1960,148,109.07018111593875,1731,5672
41.9368,-87.6513,122,5,7.195024892813174,103,5673
41.93693,-87.64914,72,3,5.357841582341446,80,5674
41.937,-87.8062,237,6,5.95658016270112,83,5675
41.937,-87.7267,41,1,0.27231957223885456,19,5676
41.9372,-87.6514,24,1,0.9789442869217512,20,5677
41.93756,-87.6528,25,1,0.628643087053084,14,5678
41.93758,-87.65245,146,6,9.110253439626533,144,5679
41.93763,-87.65281,35,3,3.7004518871598275,60,5680
